292472,"AIC Kewdale                   ","17385   ",2020-05-07 00:00:00.000,AFC,NULL,8,9,"Period 5            "
292473,"AIC Kewdale                   ","16442   ",2020-05-07 00:00:00.000,AFC,NULL,8,9,"Period 5            "
292474,"AIC Kewdale                   ","19795   ",2020-05-07 00:00:00.000,AFC,NULL,8,9,"Period 5            "
292475,"AIC Kewdale                   ","20755   ",2020-05-07 00:00:00.000,AFC,NULL,8,9,"Period 5            "
292427,"AIC Kewdale                   ","16491   ",2020-05-07 00:00:00.000,AFC,NULL,8,9,"Period 5            "
292428,"AIC Kewdale                   ","17052   ",2020-05-07 00:00:00.000,AFC,NULL,8,9,"Period 5            "
292445,"AIC Kewdale                   ","21100   ",2020-05-07 00:00:00.000,AFC,NULL,8,9,"Period 5            "
292446,"AIC Kewdale                   ","20950   ",2020-05-07 00:00:00.000,AFC,NULL,8,9,"Period 5            "
292447,"AIC Kewdale                   ","20934   ",2020-05-07 00:00:00.000,AFC,NULL,8,9,"Period 5            "
292448,"AIC Kewdale                   ","21028   ",2020-05-07 00:00:00.000,AFC,NULL,8,9,"Period 5            "
292433,"AIC Kewdale                   ","19773   ",2020-05-07 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269242,"AIC Kewdale                   ","19971   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269243,"AIC Kewdale                   ","16553   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269244,"AIC Kewdale                   ","20340   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
263310,"AIC Kewdale                   ","21308   ",2020-04-06 00:00:00.000,AFC,NULL,8,9,"Period 5            "
263311,"AIC Kewdale                   ","20859   ",2020-04-06 00:00:00.000,AFC,NULL,8,9,"Period 5            "
263312,"AIC Kewdale                   ","16491   ",2020-04-06 00:00:00.000,AFC,NULL,8,9,"Period 5            "
263313,"AIC Kewdale                   ","17415   ",2020-04-06 00:00:00.000,AFC,NULL,8,9,"Period 5            "
263536,"AIC Kewdale                   ","20997   ",2020-04-06 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269100,"AIC Kewdale                   ","21017   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269101,"AIC Kewdale                   ","20992   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269102,"AIC Kewdale                   ","17315   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269103,"AIC Kewdale                   ","20731   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269104,"AIC Kewdale                   ","20824   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269237,"AIC Kewdale                   ","21290   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269238,"AIC Kewdale                   ","19888   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269239,"AIC Kewdale                   ","20727   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269240,"AIC Kewdale                   ","21117   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
263404,"AIC Kewdale                   ","17024   ",2020-04-06 00:00:00.000,AFC,NULL,8,9,"Period 5            "
263165,"AIC Kewdale                   ","20507   ",2020-04-06 00:00:00.000,AFC,NULL,8,9,"Period 5            "
263166,"AIC Kewdale                   ","19848   ",2020-04-06 00:00:00.000,AFC,NULL,8,9,"Period 5            "
263167,"AIC Kewdale                   ","16594   ",2020-04-06 00:00:00.000,AFC,NULL,8,9,"Period 5            "
263168,"AIC Kewdale                   ","16363   ",2020-04-06 00:00:00.000,AFC,NULL,8,9,"Period 5            "
263169,"AIC Kewdale                   ","21202   ",2020-04-06 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269049,"AIC Kewdale                   ","19736   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269050,"AIC Kewdale                   ","17423   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269051,"AIC Kewdale                   ","16369   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269052,"AIC Kewdale                   ","17533   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269053,"AIC Kewdale                   ","17272   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269054,"AIC Kewdale                   ","20699   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269055,"AIC Kewdale                   ","21143   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269056,"AIC Kewdale                   ","16690   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269057,"AIC Kewdale                   ","21071   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269058,"AIC Kewdale                   ","16746   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269059,"AIC Kewdale                   ","21307   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269060,"AIC Kewdale                   ","19773   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269061,"AIC Kewdale                   ","16598   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269062,"AIC Kewdale                   ","20672   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
263170,"AIC Kewdale                   ","16390   ",2020-04-06 00:00:00.000,AFC,NULL,8,9,"Period 5            "
263171,"AIC Kewdale                   ","21197   ",2020-04-06 00:00:00.000,AFC,NULL,8,9,"Period 5            "
285063,"AIC Kewdale                   ","17528   ",2020-05-04 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269172,"AIC Kewdale                   ","20959   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269173,"AIC Kewdale                   ","20971   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269174,"AIC Kewdale                   ","21122   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269175,"AIC Kewdale                   ","19834   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269176,"AIC Kewdale                   ","20934   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269177,"AIC Kewdale                   ","17039   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269361,"AIC Kewdale                   ","21367   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269362,"AIC Kewdale                   ","20940   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269363,"AIC Kewdale                   ","17427   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269364,"AIC Kewdale                   ","16594   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269365,"AIC Kewdale                   ","19739   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269366,"AIC Kewdale                   ","16491   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
269396,"AIC Kewdale                   ","20108   ",2020-04-09 00:00:00.000,AFC,NULL,8,9,"Period 5            "
294557,"AIC Kewdale                   ","21126   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294558,"AIC Kewdale                   ","20881   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294559,"AIC Kewdale                   ","20028   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273183,"AIC Kewdale                   ","17079   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273224,"AIC Kewdale                   ","17529   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273225,"AIC Kewdale                   ","19905   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273226,"AIC Kewdale                   ","17538   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273227,"AIC Kewdale                   ","16376   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294561,"AIC Kewdale                   ","21135   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294562,"AIC Kewdale                   ","21130   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294563,"AIC Kewdale                   ","21201   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294564,"AIC Kewdale                   ","21103   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294565,"AIC Kewdale                   ","20715   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294566,"AIC Kewdale                   ","17542   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294491,"AIC Kewdale                   ","17324   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294492,"AIC Kewdale                   ","16813   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294537,"AIC Kewdale                   ","17138   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294538,"AIC Kewdale                   ","17023   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294539,"AIC Kewdale                   ","19824   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294540,"AIC Kewdale                   ","17256   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294543,"AIC Kewdale                   ","19958   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294545,"AIC Kewdale                   ","20793   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294546,"AIC Kewdale                   ","16585   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273175,"AIC Kewdale                   ","19722   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273176,"AIC Kewdale                   ","20881   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273177,"AIC Kewdale                   ","17344   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273178,"AIC Kewdale                   ","20788   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273179,"AIC Kewdale                   ","16966   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273180,"AIC Kewdale                   ","17174   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273181,"AIC Kewdale                   ","19977   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273182,"AIC Kewdale                   ","17222   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282574,"AIC Kewdale                   ","21103   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282575,"AIC Kewdale                   ","19975   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282576,"AIC Kewdale                   ","17451   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294596,"AIC Kewdale                   ","19912   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
294597,"AIC Kewdale                   ","16476   ",2020-05-08 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282344,"AIC Kewdale                   ","19805   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282345,"AIC Kewdale                   ","16740   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282346,"AIC Kewdale                   ","17088   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282347,"AIC Kewdale                   ","19982   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282348,"AIC Kewdale                   ","16494   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282349,"AIC Kewdale                   ","17477   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282350,"AIC Kewdale                   ","16855   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282351,"AIC Kewdale                   ","17222   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282279,"AIC Kewdale                   ","19929   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282280,"AIC Kewdale                   ","19958   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282281,"AIC Kewdale                   ","16448   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282282,"AIC Kewdale                   ","17333   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282283,"AIC Kewdale                   ","17201   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282284,"AIC Kewdale                   ","17540   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282285,"AIC Kewdale                   ","16673   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282286,"AIC Kewdale                   ","19930   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282287,"AIC Kewdale                   ","17454   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282288,"AIC Kewdale                   ","16585   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282276,"AIC Kewdale                   ","19905   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282277,"AIC Kewdale                   ","21012   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282223,"AIC Kewdale                   ","19964   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282224,"AIC Kewdale                   ","17138   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282225,"AIC Kewdale                   ","19922   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282226,"AIC Kewdale                   ","17023   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282227,"AIC Kewdale                   ","16821   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282229,"AIC Kewdale                   ","19824   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282230,"AIC Kewdale                   ","17256   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282235,"AIC Kewdale                   ","16698   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282236,"AIC Kewdale                   ","19955   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282237,"AIC Kewdale                   ","19950   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282238,"AIC Kewdale                   ","21289   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282239,"AIC Kewdale                   ","19919   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282252,"AIC Kewdale                   ","17307   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282253,"AIC Kewdale                   ","17473   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282254,"AIC Kewdale                   ","20583   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282255,"AIC Kewdale                   ","16899   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282256,"AIC Kewdale                   ","17510   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282257,"AIC Kewdale                   ","16691   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282258,"AIC Kewdale                   ","20216   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282259,"AIC Kewdale                   ","16424   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282260,"AIC Kewdale                   ","16813   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282261,"AIC Kewdale                   ","16875   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282262,"AIC Kewdale                   ","19985   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
282263,"AIC Kewdale                   ","21085   ",2020-05-01 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273567,"AIC Kewdale                   ","19755   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273568,"AIC Kewdale                   ","17207   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273569,"AIC Kewdale                   ","21316   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273570,"AIC Kewdale                   ","20134   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273571,"AIC Kewdale                   ","19945   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273572,"AIC Kewdale                   ","21292   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273573,"AIC Kewdale                   ","17531   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273574,"AIC Kewdale                   ","16429   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273575,"AIC Kewdale                   ","21280   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273576,"AIC Kewdale                   ","16978   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273577,"AIC Kewdale                   ","21084   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273662,"AIC Kewdale                   ","21177   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
273663,"AIC Kewdale                   ","19912   ",2020-04-28 00:00:00.000,AFC,NULL,9,8,"Lunch 2             "
